trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
15,3.0,1.44,MOMA,19,0.3534010775492293,0.019622375144247,1.4400000000000002,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534010775492293,bstab:min,0.019622375144247,eps:min,1.4400000000000002,,,,,0.4793452742048557,0.4793452742048557,0.4813094515902887,,,,,,,,
15,3.0,1.44,AMOMA,0,0.3580058681669236,0.0030637497989269,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3580058681669236,bstab:min,0.0030637497989269,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,1,0.3547134575449002,0.0069474281733787,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3547134575449002,bstab:min,0.0069474281733787,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,2,0.3543378386422698,0.0098040436129708,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3543378386422698,bstab:min,0.0098040436129708,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,3,0.3539355722073992,0.0099519883975694,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3539355722073992,bstab:min,0.0099519883975694,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,4,0.3537973450036277,0.0108855609831529,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3537973450036277,bstab:min,0.0108855609831529,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,5,0.3532996039846218,0.0136222455206917,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3532996039846218,bstab:min,0.0136222455206917,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,6,0.3531379230437063,0.0143684978835179,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3531379230437063,bstab:min,0.0143684978835179,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,7,0.3529898194276619,0.0148405261607408,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3529898194276619,bstab:min,0.0148405261607408,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,8,0.3525728071976595,0.0230144423416057,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3525728071976595,bstab:min,0.0230144423416057,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,9,0.3521733378862355,0.0553964711451913,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3521733378862355,bstab:min,0.0553964711451913,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,10,0.3520366821227186,0.1369608420589797,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3520366821227186,bstab:min,0.1369608420589797,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,11,0.3517741538003859,0.4740698464582937,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3517741538003859,bstab:min,0.4740698464582937,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,12,0.3520991471858038,0.0147948832989234,1.4383213931556076,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3520991471858038,bstab:min,0.0147948832989234,eps:min,1.4383213931556076,,,,,0.479630824176652,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,AMOMA,13,0.3532131704975105,0.0084334909097965,1.4399999999999995,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3532131704975105,bstab:min,0.0084334909097965,eps:min,1.4399999999999995,,,,,0.4793452741995826,0.4813094516008345,0.4793452741995826,,,,,,,,
