trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
4,8.0,32.32,NSGA-II,7,3.2741422471595625,0.0009117202683824,32.25280410888858,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2741422471595625,bstab:min,0.0009117202683824,eps:min,32.25280410888858,,,,,4.132703635591282,4.392003086821009,4.109356891338816,4.411311701110593,4.14516238114161,5.068892939910705,5.993373472974569,,,,
4,8.0,32.32,NSGA-II,8,3.2676626338406023,0.0599189157517879,32.14466243705441,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2676626338406023,bstab:min,0.0599189157517879,eps:min,32.14466243705441,,,,,4.355974561830416,4.059282940530398,4.367047809270916,4.147711138372985,4.24482665203935,4.5292746478991806,6.44054468711116,,,,
4,8.0,32.32,NSGA-II,9,3.268205029958371,0.020175171398925,31.33061726716675,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.268205029958371,bstab:min,0.020175171398925,eps:min,31.33061726716675,,,,,4.266161648558769,4.187757361450345,4.183186132042817,4.33544933110005,4.287390889562025,4.680384105613774,5.39028779883897,,,,
4,8.0,32.32,NSGA-II,10,3.271513832421134,0.0029290139167138,31.246242962796583,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.271513832421134,bstab:min,0.0029290139167138,eps:min,31.246242962796583,,,,,4.262483393430665,4.197026906623837,4.173336509789072,4.3473866395935366,4.29035471267756,4.684765720669193,5.290889080012722,,,,
4,8.0,32.32,NSGA-II,11,3.2677981354701906,0.0203119356629177,31.84758716050469,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2677981354701906,bstab:min,0.0203119356629177,eps:min,31.84758716050469,,,,,4.196733261261281,4.101293013533368,4.203035343995262,4.16793656039486,4.191337322236649,4.828149923672271,6.159101735411002,,,,
4,8.0,32.32,NSGA-II,12,3.2680077350119867,0.0023068677791477,32.06064482260708,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2680077350119867,bstab:min,0.0023068677791477,eps:min,32.06064482260708,,,,,4.244581189961181,4.16386540248204,4.212702379548221,4.31023090367818,4.281657895801322,4.77570683871606,6.071900212420073,,,,
4,8.0,32.32,NSGA-II,13,3.267894914775677,0.020278904600065,31.63286673981876,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.267894914775677,bstab:min,0.020278904600065,eps:min,31.63286673981876,,,,,4.150961222312127,4.136649204927343,4.213224521212064,4.234608372209824,4.2377039888407975,4.712619168269326,5.947100262047276,,,,
4,8.0,32.32,NSGA-II,14,3.7877174832952334,0.001499479799622,31.76602179686139,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.7877174832952334,bstab:min,0.001499479799622,eps:min,31.76602179686139,,,,,4.108700478407226,4.091735869650298,4.260228735461014,4.136682670541592,4.161538605995606,4.773882618003174,6.23325281880248,,,,
4,8.0,32.32,NSGA-II,15,3.791185705609182,0.0017251403211061,31.473706645769354,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.791185705609182,bstab:min,0.0017251403211061,eps:min,31.473706645769354,,,,,4.260256225055446,4.167919059594424,4.163043928827486,4.297213032988301,4.263182075392463,4.717726960057998,5.604365363853235,,,,
4,8.0,32.32,NSGA-II,16,3.2694738489163653,0.0539816766270714,31.246242962796583,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2694738489163653,bstab:min,0.0539816766270714,eps:min,31.246242962796583,,,,,4.262483393430665,4.197026906623837,4.173336509789072,4.3473866395935366,4.29035471267756,4.684765720669193,5.290889080012722,,,,
4,8.0,32.32,NSGA-II,17,3.2680553239905388,0.0202248584777976,31.531616086643737,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2680553239905388,bstab:min,0.0202248584777976,eps:min,31.531616086643737,,,,,4.244614241228799,4.201394924005101,4.1129634820785705,4.362864957930782,4.283630238411513,4.687240517206975,5.638907725781998,,,,
4,8.0,32.32,NSGA-II,18,3.268205029958371,0.020175171398925,31.33061726716675,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.268205029958371,bstab:min,0.020175171398925,eps:min,31.33061726716675,,,,,4.266161648558769,4.187757361450345,4.183186132042817,4.33544933110005,4.287390889562025,4.680384105613774,5.39028779883897,,,,
4,8.0,32.32,NSGA-II,19,3.269505444846477,0.0647634875765552,31.13584319246511,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.269505444846477,bstab:min,0.0647634875765552,eps:min,31.13584319246511,,,,,4.249577017837428,4.214247743436523,4.179872367193958,4.378794177755006,4.301560277105125,4.714641810597222,5.097149798539845,,,,
4,8.0,32.32,MOMA,0,3.273936857361559,0.0544287535621126,28.935949610854752,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.273936857361559,bstab:min,0.0544287535621126,eps:min,28.935949610854752,,,,,4.318112883470029,4.163491793751415,4.141778175669124,4.168282422857478,4.042161000227207,4.059962334652293,4.042161000227207,,,,
4,8.0,32.32,MOMA,1,3.2705774919390285,0.064722346619003,29.220078892387196,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2705774919390285,bstab:min,0.064722346619003,eps:min,29.220078892387196,,,,,4.318112883470029,4.20156069156749,4.042161000227207,4.168282422857478,4.042161000227207,4.059962334652293,4.387838559385488,,,,
4,8.0,32.32,MOMA,2,3.795133270996566,0.0019802092130683,29.82479579479641,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.795133270996566,bstab:min,0.0019802092130683,eps:min,29.82479579479641,,,,,4.042161000227207,4.193700844251454,4.196707962420202,4.178895950352078,4.042161000227207,4.0942383571565975,5.076930680161667,,,,
4,8.0,32.32,MOMA,3,3.2712003024113208,0.0007952502779414,32.32,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2712003024113208,bstab:min,0.0007952502779414,eps:min,32.32,,,,,4.418416043678366,4.0421609973822905,4.0421609973822905,4.0421609973822905,4.0421609973822905,4.0421609973822905,7.690778969410184,,,,
4,8.0,32.32,MOMA,4,3.267220737916346,0.0598040994871917,32.32,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.267220737916346,bstab:min,0.0598040994871917,eps:min,32.32,,,,,4.042160438118297,4.042160438118297,4.042160438118297,4.042160438118297,4.042160438118297,4.042160438118297,8.067037371290214,,,,
