trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
7,5,20.2,KMeans,0,3.2664501582856778,0.0005815562160069553,20.2,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0005815562160069553,eps:min,20.2,,,,,5.05,5.05,5.05,5.05,,,
7,5,20.2,DP-KMeans,0,3.2689006902804656,0.03291422812441795,20.2,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2689006902804656,bstab:min,0.03291422812441795,eps:min,20.2,,,,,5.05,5.05,5.05,5.05,,,
7,5,20.2,GA-DP,0,3.2674193211546947,0.07382028542712331,20.200000077879803,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2674193211546947,bstab:min,0.07382028542712331,eps:min,20.200000077879803,,,,,4.480461165070971,4.042161000227207,4.042161000227207,7.635216912354419,,,
7,5,20.2,NSGA-II,0,3.4609741896680672,0.021151386429300707,17.871247544793185,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.4609741896680672,bstab:min,0.021151386429300707,eps:min,17.871247544793185,,,,,4.042161000227207,4.554871239039294,5.185104505993733,4.089110799532953,,,
7,5,20.2,NSGA-II,1,3.268697336477738,0.054457018607868474,18.318179383326573,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.268697336477738,bstab:min,0.054457018607868474,eps:min,18.318179383326573,,,,,4.042161000227207,4.554871239039294,5.185104505993733,4.5360426380663394,,,
7,5,20.2,NSGA-II,2,3.267887540359538,0.0540065253295745,19.940080085345198,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.267887540359538,bstab:min,0.0540065253295745,eps:min,19.940080085345198,,,,,4.778762924767314,4.425937952724061,5.064945780947646,5.670433426906178,,,
7,5,20.2,NSGA-II,3,3.4574684569170318,0.00477590501000842,20.0027735779039,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.4574684569170318,bstab:min,0.00477590501000842,eps:min,20.0027735779039,,,,,4.713896217821667,4.130046188800362,5.165179911218491,5.993651260063379,,,
7,5,20.2,NSGA-II,4,3.269099160311689,0.014396708688482881,20.199999999999996,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.269099160311689,bstab:min,0.014396708688482881,eps:min,20.199999999999996,,,,,4.732430180159601,4.1593412516580806,5.277342605557135,6.030885962625183,,,
7,5,20.2,NSGA-II,5,3.2784970172412984,0.025416315483011785,18.029710582591633,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2784970172412984,bstab:min,0.025416315483011785,eps:min,18.029710582591633,,,,,4.042161000227207,4.484906593479181,5.033509924495769,4.469133064389475,,,
7,5,20.2,NSGA-II,6,3.274944226883242,0.04147065496769037,18.318179383326573,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.274944226883242,bstab:min,0.04147065496769037,eps:min,18.318179383326573,,,,,4.042161000227207,4.554871239039294,5.185104505993733,4.5360426380663394,,,
7,5,20.2,NSGA-II,7,3.268240801258828,0.018561835697517688,18.562319671719706,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.268240801258828,bstab:min,0.018561835697517688,eps:min,18.562319671719706,,,,,4.408293789348788,4.450069713576487,4.241781003195771,5.46217516559866,,,
7,5,20.2,NSGA-II,8,3.2680414825314426,0.016760749864886973,19.033520021961433,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2680414825314426,bstab:min,0.016760749864886973,eps:min,19.033520021961433,,,,,4.766425858893216,4.2114642435571366,4.261884322073593,5.793745597437487,,,
7,5,20.2,NSGA-II,9,3.4582268610241313,0.02122857078735037,18.31740380853717,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.4582268610241313,bstab:min,0.02122857078735037,eps:min,18.31740380853717,,,,,4.393777258390974,4.348092535239166,4.157870464820702,5.417663550086326,,,
7,5,20.2,NSGA-II,10,3.270633481808442,0.007790400379769848,18.339398799742643,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.270633481808442,bstab:min,0.007790400379769848,eps:min,18.339398799742643,,,,,4.379260727433162,4.246115356901846,4.0739599264456325,5.640062788962003,,,
7,5,20.2,NSGA-II,11,3.268812082721287,0.01656204892805725,19.258536931981432,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.268812082721287,bstab:min,0.01656204892805725,eps:min,19.258536931981432,,,,,4.799014511378327,4.659672764502101,5.043007633182508,4.756842022918496,,,
7,5,20.2,NSGA-II,12,3.2680388622444703,0.05413529250956014,19.729268465990714,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2680388622444703,bstab:min,0.05413529250956014,eps:min,19.729268465990714,,,,,4.765722345768964,4.409507008080091,5.160175119369821,5.3938639927718395,,,
7,5,20.2,NSGA-II,13,3.269293365967422,0.01584195682989848,20.082819748569126,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.269293365967422,bstab:min,0.01584195682989848,eps:min,20.082819748569126,,,,,4.3502276655175365,4.042161000227207,5.872480670499037,5.817950412325345,,,
7,5,20.2,NSGA-II,14,3.2705933411166694,0.0077889160942411235,19.09142444648696,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.2705933411166694,bstab:min,0.0077889160942411235,eps:min,19.09142444648696,,,,,4.36474419647535,4.144138178564527,4.853535470803409,5.7290066006436735,,,
7,5,20.2,NSGA-II,15,3.268557379441278,0.016624840378342262,19.52150460770422,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.268557379441278,bstab:min,0.016624840378342262,eps:min,19.52150460770422,,,,,4.75003283090229,4.80725901968915,4.928492322495014,5.035720434617765,,,
7,5,20.2,NSGA-II,16,3.459725864314097,0.006286422812430965,19.0561186901453,4.042161000227207,4,nicv:min|bstab:min|eps:min,nicv:min,3.459725864314097,bstab:min,0.006286422812430965,eps:min,19.0561186901453,,,,,5.004345366686316,4.672946192361588,4.8691401360549795,4.5096869950424185,,,
